1447|9|1|1628|4|9|1|2017-05-18 12:26:18
1448|9|1|1971|5|7|1|2017-05-18 12:26:18
1449|9|1|1646|1|12|1|2017-05-18 12:26:18
1450|9|1|2797|3|6|1|2017-05-18 12:26:18
1451|9|1|1968|2|7|1|2017-05-18 12:26:18
1452|9|1|1482|8|13|1|2017-05-18 12:26:18
1453|9|1|2818|9|10|1|2017-05-18 12:26:18
1454|9|1|2819|1|11|1|2017-05-18 12:26:18
1455|9|1|1681|10|5|1|2017-05-18 12:26:18
1456|9|1|2667|2|11|1|2017-05-18 12:26:18
1457|9|1|2062|4|8|1|2017-05-18 12:26:18
1458|9|1|2772|5|14|1|2017-05-18 12:26:18
1459|9|1|2160|9|15|1|2017-05-18 12:26:18
1460|9|1|1553|2|11|1|2017-05-18 12:26:18
1461|9|1|1889|8|6|1|2017-05-18 12:26:18
1462|9|1|1580|7|15|1|2017-05-18 12:26:18
1463|9|1|2031|2|7|1|2017-05-18 12:26:18
1464|9|1|1671|5|11|1|2017-05-18 12:26:18
1465|9|1|2007|1|7|1|2017-05-18 12:26:18
1466|9|1|2782|8|5|1|2017-05-18 12:26:18
1467|9|1|2009|10|7|1|2017-05-18 12:26:18
1468|9|1|2158|5|15|1|2017-05-18 12:26:18
1469|9|1|2083|9|12|1|2017-05-18 12:26:18
1470|9|1|2016|8|5|1|2017-05-18 12:26:18
1471|9|1|1996|7|6|1|2017-05-18 12:26:18
1472|9|1|2133|2|9|1|2017-05-18 12:26:18
1473|9|1|2207|3|15|1|2017-05-18 12:26:18
1474|9|1|1975|7|7|1|2017-05-18 12:26:18
1475|9|1|2815|8|14|1|2017-05-18 12:26:18
1476|9|1|2517|1|10|1|2017-05-18 12:26:18
1477|9|1|2025|1|10|1|2017-05-18 12:26:18
1478|9|1|2391|7|13|1|2017-05-18 12:26:18
1479|9|1|2007|4|12|1|2017-05-18 12:26:18
1480|9|1|1868|9|6|1|2017-05-18 12:26:18
1481|9|1|2266|10|10|1|2017-05-18 12:26:18
1482|9|1|2210|1|9|1|2017-05-18 12:26:18
1483|9|1|1854|2|5|1|2017-05-18 12:26:18
1484|9|1|1656|7|14|1|2017-05-18 12:26:18
1485|9|1|1763|7|15|1|2017-05-18 12:26:18
1486|9|1|1699|6|15|1|2017-05-18 12:26:18
1487|9|1|1706|6|12|1|2017-05-18 12:26:18
1488|9|1|2122|1|12|1|2017-05-18 12:26:18
1489|9|1|2750|7|6|1|2017-05-18 12:26:18
1490|9|1|2294|1|5|1|2017-05-18 12:26:18
1491|9|1|1728|6|5|1|2017-05-18 12:26:18
1492|9|1|1735|4|13|1|2017-05-18 12:26:18
1493|9|1|1662|4|10|1|2017-05-18 12:26:18
1494|9|1|2414|9|14|1|2017-05-18 12:26:18
1495|9|1|1859|4|9|1|2017-05-18 12:26:18
1496|9|1|2568|1|13|1|2017-05-18 12:26:18
1497|9|1|2265|4|14|1|2017-05-18 12:26:18
1498|9|1|2680|9|12|1|2017-05-18 12:26:18
1499|9|1|2471|8|13|1|2017-05-18 12:26:18
1500|9|1|2010|5|13|1|2017-05-18 12:26:18
1501|9|1|2332|4|15|1|2017-05-18 12:26:18
1502|9|1|1817|10|14|1|2017-05-18 12:26:18
1503|9|1|1769|7|5|1|2017-05-18 12:26:18
1504|9|1|1980|7|15|1|2017-05-18 12:26:18
1505|9|1|1630|5|13|1|2017-05-18 12:26:18
1506|9|1|1726|1|12|1|2017-05-18 12:26:18
1507|9|1|1745|3|15|1|2017-05-18 12:26:18
1508|9|1|2032|6|12|1|2017-05-18 12:26:18
1509|9|1|2840|8|8|1|2017-05-18 12:26:18
1510|9|1|2404|1|6|1|2017-05-18 12:26:18
1511|9|1|1596|5|15|1|2017-05-18 12:26:18
1512|9|1|1978|3|11|1|2017-05-18 12:26:18
1513|9|1|2752|7|14|1|2017-05-18 12:26:18
1514|9|1|1932|5|14|1|2017-05-18 12:26:18
1515|9|1|1946|1|14|1|2017-05-18 12:26:18
1516|9|1|1663|8|7|1|2017-05-18 12:26:18
1517|9|1|1585|2|6|1|2017-05-18 12:26:18
1518|9|1|2526|2|5|1|2017-05-18 12:26:18
1519|9|1|2944|8|11|1|2017-05-18 12:26:18
1520|9|1|1996|2|7|1|2017-05-18 12:26:18
1521|9|1|2638|5|10|1|2017-05-18 12:26:18
1522|9|1|1541|3|10|1|2017-05-18 12:26:18
1523|9|1|1782|8|7|1|2017-05-18 12:26:18
1524|9|1|2665|6|7|1|2017-05-18 12:26:18
1525|9|1|2531|7|7|1|2017-05-18 12:26:18
1526|9|1|1772|10|8|1|2017-05-18 12:26:18
1527|9|1|1592|9|7|1|2017-05-18 12:26:18
1528|9|1|2349|4|11|1|2017-05-18 12:26:18
1529|9|1|1954|1|7|1|2017-05-18 12:26:18
1530|9|1|1848|3|15|1|2017-05-18 12:26:18
1531|9|1|2564|4|14|1|2017-05-18 12:26:18
1532|9|1|2145|4|9|1|2017-05-18 12:26:18
1533|9|1|1719|8|15|1|2017-05-18 12:26:18
1534|9|1|2901|1|11|1|2017-05-18 12:26:18
1535|9|1|2930|10|14|1|2017-05-18 12:26:18
1536|9|1|2448|7|11|1|2017-05-18 12:26:18
1537|9|1|1566|5|14|1|2017-05-18 12:26:18
1538|9|1|2198|3|5|1|2017-05-18 12:26:18
1539|9|1|2530|8|5|1|2017-05-18 12:26:18
1540|9|1|1776|2|8|1|2017-05-18 12:26:18
1541|9|1|2603|3|6|1|2017-05-18 12:26:18
1542|9|1|2581|7|6|1|2017-05-18 12:26:18
1543|9|1|2762|3|7|1|2017-05-18 12:26:18
1544|9|1|2762|9|12|1|2017-05-18 12:26:18
1545|9|1|2554|3|12|1|2017-05-18 12:26:18
1546|9|1|1901|2|15|1|2017-05-18 12:26:18
1547|9|1|1951|10|12|1|2017-05-18 12:26:18
1548|9|1|2448|6|7|1|2017-05-18 12:26:18
1549|9|1|2352|5|5|1|2017-05-18 12:26:18
1550|9|1|2965|10|14|1|2017-05-18 12:26:18
1551|9|1|2389|6|13|1|2017-05-18 12:26:18
1552|9|1|2694|8|10|1|2017-05-18 12:26:18
1553|9|1|2249|9|9|1|2017-05-18 12:26:18
1554|9|1|1921|7|8|1|2017-05-18 12:26:18
1555|9|1|2631|8|6|1|2017-05-18 12:26:18
1556|9|1|1631|5|5|1|2017-05-18 12:26:18
1557|9|1|2610|6|10|1|2017-05-18 12:26:18
1558|9|1|2626|10|14|1|2017-05-18 12:26:18
1559|9|1|2207|7|5|1|2017-05-18 12:26:18
1560|9|1|2921|7|7|1|2017-05-18 12:26:18
1561|9|1|2022|3|7|1|2017-05-18 12:26:18
1562|9|1|1895|6|13|1|2017-05-18 12:26:18
1563|9|1|2242|7|6|1|2017-05-18 12:26:18
1564|9|1|1659|10|7|1|2017-05-18 12:26:18
1565|9|1|2919|9|13|1|2017-05-18 12:26:18
1566|9|1|1567|3|12|1|2017-05-18 12:26:18
1567|9|1|1699|7|7|1|2017-05-18 12:26:18
1568|9|1|1597|10|11|1|2017-05-18 12:26:18
1569|9|1|2505|4|12|1|2017-05-18 12:26:18
1570|9|1|1880|2|12|1|2017-05-18 12:26:18
1571|9|1|2941|2|10|1|2017-05-18 12:26:18
1572|9|1|2112|4|13|1|2017-05-18 12:26:18
1573|9|1|1868|3|5|1|2017-05-18 12:26:18
1574|9|1|1655|5|10|1|2017-05-18 12:26:18
1575|9|1|2078|5|14|1|2017-05-18 12:26:18
1576|9|1|2267|7|14|1|2017-05-18 12:26:18
1577|9|1|1799|9|13|1|2017-05-18 12:26:18
1578|9|1|2266|1|10|1|2017-05-18 12:26:18
1579|9|1|2127|7|9|1|2017-05-18 12:26:18
1580|9|1|2006|8|5|1|2017-05-18 12:26:18
1581|9|1|2498|9|11|1|2017-05-18 12:26:18
1582|9|1|2235|3|7|1|2017-05-18 12:26:18
1583|9|1|2834|5|12|1|2017-05-18 12:26:18
1584|9|1|2009|8|9|1|2017-05-18 12:26:18
1585|9|1|2345|8|7|1|2017-05-18 12:26:18
1586|9|1|2526|5|6|1|2017-05-18 12:26:18
1587|9|1|2044|5|11|1|2017-05-18 12:26:18
1588|9|1|1783|7|6|1|2017-05-18 12:26:18
1589|9|1|1900|5|14|1|2017-05-18 12:26:18
1590|9|1|2209|3|10|1|2017-05-18 12:26:18
1591|9|1|1844|4|10|1|2017-05-18 12:26:18
1592|9|1|1970|2|14|1|2017-05-18 12:26:18
1593|9|1|2069|1|9|1|2017-05-18 12:26:18
1594|9|1|2868|6|8|1|2017-05-18 12:26:18
1595|9|1|2340|9|14|1|2017-05-18 12:26:18
1596|9|1|2826|2|8|1|2017-05-18 12:26:18
1597|9|1|2039|1|8|1|2017-05-18 12:26:18
1598|9|1|2236|9|8|1|2017-05-18 12:26:18
1599|9|1|1631|4|5|1|2017-05-18 12:26:18
1600|9|1|1979|6|5|1|2017-05-18 12:26:18
1601|9|1|2845|7|11|1|2017-05-18 12:26:18
1602|9|1|1951|6|11|1|2017-05-18 12:26:18
1603|9|1|2409|9|13|1|2017-05-18 12:26:18
1604|9|1|2199|5|8|1|2017-05-18 12:26:18
1605|9|1|2971|4|11|1|2017-05-18 12:26:18
1606|9|1|1959|6|15|1|2017-05-18 12:26:18
1607|9|1|2287|9|13|1|2017-05-18 12:26:18
1608|9|1|1841|5|9|1|2017-05-18 12:26:18
1609|9|1|1969|9|6|1|2017-05-18 12:26:18
1610|9|1|1947|1|8|1|2017-05-18 12:26:18
1611|9|1|2702|5|13|1|2017-05-18 12:26:18
1612|9|1|2573|7|10|1|2017-05-18 12:26:18
1613|9|1|1685|8|5|1|2017-05-18 12:26:18
1614|9|1|2255|9|5|1|2017-05-18 12:26:18
1615|9|1|2525|3|15|1|2017-05-18 12:26:18
1616|9|1|2062|7|7|1|2017-05-18 12:26:18
1617|9|1|1799|7|6|1|2017-05-18 12:26:18
1618|9|1|2270|1|12|1|2017-05-18 12:26:18
1619|9|1|2974|9|8|1|2017-05-18 12:26:18
1620|9|1|2078|5|14|1|2017-05-18 12:26:18
1621|9|1|1630|3|6|1|2017-05-18 12:26:18
1622|9|1|2586|8|14|1|2017-05-18 12:26:18
1623|9|1|2717|3|10|1|2017-05-18 12:26:18
1624|9|1|2485|10|7|1|2017-05-18 12:26:18
1625|9|1|2647|2|8|1|2017-05-18 12:26:18
1626|9|1|2594|4|11|1|2017-05-18 12:26:18
1627|9|1|1662|3|13|1|2017-05-18 12:26:18
1628|9|1|2167|9|7|1|2017-05-18 12:26:18
1629|9|1|2583|4|14|1|2017-05-18 12:26:18
1630|9|1|2288|1|8|1|2017-05-18 12:26:18
1631|9|1|2837|4|12|1|2017-05-18 12:26:18
1632|9|1|2947|3|9|1|2017-05-18 12:26:18
1633|9|1|2914|3|7|1|2017-05-18 12:26:18
1634|9|1|1655|9|11|1|2017-05-18 12:26:18
1635|9|1|2555|7|7|1|2017-05-18 12:26:18
1636|9|1|1729|5|9|1|2017-05-18 12:26:18
1637|9|1|2578|8|14|1|2017-05-18 12:26:18
1638|9|1|2541|6|10|1|2017-05-18 12:26:18
1639|9|1|2388|7|11|1|2017-05-18 12:26:18
1640|9|1|2033|3|10|1|2017-05-18 12:26:18
1641|9|1|2251|3|7|1|2017-05-18 12:26:18
1642|9|1|2866|8|6|1|2017-05-18 12:26:18
1643|9|1|2889|3|15|1|2017-05-18 12:26:18
1644|9|1|2825|7|8|1|2017-05-18 12:26:18
1645|9|1|1983|7|11|1|2017-05-18 12:26:18
1646|9|1|2886|7|14|1|2017-05-18 12:26:18
1647|9|1|1695|5|9|1|2017-05-18 12:26:18
1648|9|1|1672|4|7|1|2017-05-18 12:26:18
1649|9|1|2016|10|11|1|2017-05-18 12:26:18
1650|9|1|2725|6|13|1|2017-05-18 12:26:18
1651|9|1|2606|10|13|1|2017-05-18 12:26:18
1652|9|1|2287|10|14|1|2017-05-18 12:26:18
1653|9|1|2605|4|11|1|2017-05-18 12:26:18
1654|9|1|2686|6|11|1|2017-05-18 12:26:18
1655|9|1|2813|8|12|1|2017-05-18 12:26:18
1656|9|1|2877|8|8|1|2017-05-18 12:26:18
1657|9|1|1745|3|7|1|2017-05-18 12:26:18
1658|9|1|2926|2|12|1|2017-05-18 12:26:18
1659|9|1|2462|4|12|1|2017-05-18 12:26:18
1660|9|1|1707|5|12|1|2017-05-18 12:26:18
1661|9|1|2972|8|8|1|2017-05-18 12:26:18
1662|9|1|2298|10|11|1|2017-05-18 12:26:18
1663|9|1|2667|1|9|1|2017-05-18 12:26:18
1664|9|1|1887|1|14|1|2017-05-18 12:26:18
1665|9|1|2727|6|10|1|2017-05-18 12:26:18
1666|9|1|2516|5|8|1|2017-05-18 12:26:18
1667|9|1|2703|5|11|1|2017-05-18 12:26:18
1668|9|1|2652|8|11|1|2017-05-18 12:26:18
1669|9|1|2449|1|13|1|2017-05-18 12:26:18
1670|9|1|2489|5|11|1|2017-05-18 12:26:18
1671|9|1|1823|8|7|1|2017-05-18 12:26:18
1672|9|1|2536|6|8|1|2017-05-18 12:26:18
1673|9|1|1852|6|11|1|2017-05-18 12:26:18
1674|9|1|2150|6|10|1|2017-05-18 12:26:18
1675|9|1|2527|3|6|1|2017-05-18 12:26:18
1676|9|1|2753|9|13|1|2017-05-18 12:26:18
1677|9|1|2864|2|10|1|2017-05-18 12:26:18
1678|9|1|2351|6|5|1|2017-05-18 12:26:18
1679|9|1|2730|10|10|1|2017-05-18 12:26:18
1680|9|1|2570|9|8|1|2017-05-18 12:26:18
1681|9|1|2024|3|9|1|2017-05-18 12:26:18
1682|9|1|2515|8|12|1|2017-05-18 12:26:18
1683|9|1|2055|4|8|1|2017-05-18 12:26:18
1684|9|1|2853|5|5|1|2017-05-18 12:26:18
1685|9|1|2691|5|12|1|2017-05-18 12:26:18
1686|9|1|2231|2|10|1|2017-05-18 12:26:18
1687|9|1|2427|6|11|1|2017-05-18 12:26:18
1688|9|1|2340|6|9|1|2017-05-18 12:26:18
1689|9|1|1768|3|8|1|2017-05-18 12:26:18
1690|9|1|2410|4|7|1|2017-05-18 12:26:18
1691|9|1|2033|4|11|1|2017-05-18 12:26:18
1692|9|1|1940|7|9|1|2017-05-18 12:26:18
1693|9|1|2101|5|12|1|2017-05-18 12:26:18
1694|9|1|2629|7|15|1|2017-05-18 12:26:18
1695|9|1|2879|5|11|1|2017-05-18 12:26:18
1696|9|1|2305|9|5|1|2017-05-18 12:26:18
1697|9|1|1928|7|6|1|2017-05-18 12:26:18
1698|9|1|2096|1|5|1|2017-05-18 12:26:18
1699|9|1|2032|5|11|1|2017-05-18 12:26:18
1700|9|1|1990|6|14|1|2017-05-18 12:26:18
1701|9|1|2032|4|5|1|2017-05-18 12:26:18
1702|9|1|2387|1|14|1|2017-05-18 12:26:18
1703|9|1|1968|5|5|1|2017-05-18 12:26:18
1704|9|1|2862|10|6|1|2017-05-18 12:26:18
1705|9|1|1864|3|12|1|2017-05-18 12:26:18
1706|9|1|2500|4|13|1|2017-05-18 12:26:18
1707|9|1|2266|8|11|1|2017-05-18 12:26:18
1708|9|1|2283|9|11|1|2017-05-18 12:26:18
1709|9|1|2799|6|14|1|2017-05-18 12:26:18
1710|9|1|2569|8|9|1|2017-05-18 12:26:18
1711|9|1|2065|9|8|1|2017-05-18 12:26:18
1712|9|1|2288|4|11|1|2017-05-18 12:26:18
1713|9|1|2598|8|10|1|2017-05-18 12:26:18
1714|9|1|2499|7|8|1|2017-05-18 12:26:18
1715|9|1|1769|10|9|1|2017-05-18 12:26:18
1716|9|1|2844|10|7|1|2017-05-18 12:26:18
1717|9|1|1873|6|5|1|2017-05-18 12:26:18
1718|9|1|1952|5|13|1|2017-05-18 12:26:18
1719|9|1|1958|3|14|1|2017-05-18 12:26:18
1720|9|1|2251|10|6|1|2017-05-18 12:26:18
1721|9|1|2652|3|11|1|2017-05-18 12:26:18
1722|9|1|2538|1|9|1|2017-05-18 12:26:18
1723|9|1|1756|10|11|1|2017-05-18 12:26:18
1724|9|1|2909|10|15|1|2017-05-18 12:26:18
1725|9|1|2842|3|8|1|2017-05-18 12:26:18
1726|9|1|2509|7|11|1|2017-05-18 12:26:18
1727|9|1|1899|3|7|1|2017-05-18 12:26:18
1728|9|1|2707|9|14|1|2017-05-18 12:26:18
1729|9|1|2198|10|15|1|2017-05-18 12:26:18
1730|9|1|1895|8|7|1|2017-05-18 12:26:18
1731|9|1|1925|5|8|1|2017-05-18 12:26:18
1732|9|1|2989|1|9|1|2017-05-18 12:26:18
1733|9|1|2058|4|8|1|2017-05-18 12:26:18
1734|9|1|1830|6|12|1|2017-05-18 12:26:18
1735|9|1|1815|6|13|1|2017-05-18 12:26:18
1736|9|1|2722|6|12|1|2017-05-18 12:26:18
1737|9|1|1928|9|10|1|2017-05-18 12:26:18
1738|9|1|2063|10|15|1|2017-05-18 12:26:18
1739|9|1|1982|8|6|1|2017-05-18 12:26:18
1740|9|1|2468|7|11|1|2017-05-18 12:26:18
1741|9|1|2443|2|11|1|2017-05-18 12:26:18
1742|9|1|2872|6|6|1|2017-05-18 12:26:18
1743|9|1|2142|5|5|1|2017-05-18 12:26:18
1744|9|1|2979|10|10|1|2017-05-18 12:26:18
1745|9|1|1887|1|9|1|2017-05-18 12:26:18
1746|9|1|1882|1|12|1|2017-05-18 12:26:18
1747|9|1|2660|8|11|1|2017-05-18 12:26:18
1748|9|1|2397|2|10|1|2017-05-18 12:26:18
1749|9|1|2951|2|5|1|2017-05-18 12:26:18
1750|9|1|2254|9|14|1|2017-05-18 12:26:18
1751|9|1|2157|3|8|1|2017-05-18 12:26:18
1752|9|1|2668|9|11|1|2017-05-18 12:26:18
1753|9|1|2077|6|5|1|2017-05-18 12:26:18
1754|9|1|2233|4|15|1|2017-05-18 12:26:18
1755|9|1|2245|3|7|1|2017-05-18 12:26:18
1756|9|1|1998|7|9|1|2017-05-18 12:26:18
1757|9|1|2565|2|7|1|2017-05-18 12:26:18
1758|9|1|2512|2|14|1|2017-05-18 12:26:18
1759|9|1|2706|10|15|1|2017-05-18 12:26:18
1760|9|1|2359|6|7|1|2017-05-18 12:26:18
1761|9|1|2471|3|13|1|2017-05-18 12:26:18
1762|9|1|1853|3|14|1|2017-05-18 12:26:18
1763|9|1|2470|5|9|1|2017-05-18 12:26:18
1764|9|1|2845|9|6|1|2017-05-18 12:26:18
1765|9|1|1888|4|15|1|2017-05-18 12:26:18
1766|9|1|2188|1|14|1|2017-05-18 12:26:18
1767|9|1|2025|3|14|1|2017-05-18 12:26:18
1768|9|1|2231|5|11|1|2017-05-18 12:26:18
1769|9|1|2110|3|14|1|2017-05-18 12:26:18
1770|9|1|2746|5|12|1|2017-05-18 12:26:18
1771|9|1|2024|7|9|1|2017-05-18 12:26:18
1772|9|1|2669|1|5|1|2017-05-18 12:26:18
1773|9|1|1807|7|8|1|2017-05-18 12:26:18
1774|9|1|2336|3|15|1|2017-05-18 12:26:18
1775|9|1|2273|3|11|1|2017-05-18 12:26:18
1776|9|1|2742|9|15|1|2017-05-18 12:26:18
1777|9|1|2933|7|10|1|2017-05-18 12:26:18
1778|9|1|1897|1|12|1|2017-05-18 12:26:18
1779|9|1|2426|2|12|1|2017-05-18 12:26:18
1780|9|1|2469|3|11|1|2017-05-18 12:26:18
1781|9|1|2026|4|12|1|2017-05-18 12:26:18
1782|9|1|2487|6|15|1|2017-05-18 12:26:18
1783|9|1|2289|9|15|1|2017-05-18 12:26:18
1784|9|1|2793|3|8|1|2017-05-18 12:26:18
1785|9|1|2336|2|14|1|2017-05-18 12:26:18
1786|9|1|2574|3|12|1|2017-05-18 12:26:18
1787|9|1|2305|2|12|1|2017-05-18 12:26:18
1788|9|1|2573|10|7|1|2017-05-18 12:26:18
1789|9|1|2603|8|14|1|2017-05-18 12:26:18
1790|9|1|2554|6|11|1|2017-05-18 12:26:18
1791|9|1|2077|7|12|1|2017-05-18 12:26:18
1792|9|1|2553|1|9|1|2017-05-18 12:26:18
1793|9|1|2096|2|11|1|2017-05-18 12:26:18
1794|9|1|2844|4|10|1|2017-05-18 12:26:18
1795|9|1|2857|2|5|1|2017-05-18 12:26:18
1796|9|1|2489|8|7|1|2017-05-18 12:26:18
1797|9|1|2125|1|10|1|2017-05-18 12:26:18
1798|9|1|2284|4|10|1|2017-05-18 12:26:18
1799|9|1|2416|2|9|1|2017-05-18 12:26:18
1800|9|1|2449|10|7|1|2017-05-18 12:26:18
1801|9|1|2330|5|6|1|2017-05-18 12:26:18
1802|9|1|2031|4|14|1|2017-05-18 12:26:18
1803|9|1|2256|6|6|1|2017-05-18 12:26:18
1804|9|1|2593|8|5|1|2017-05-18 12:26:18
1805|9|1|2489|1|6|1|2017-05-18 12:26:18
1806|9|1|2065|7|6|1|2017-05-18 12:26:18
1807|9|1|1981|3|14|1|2017-05-18 12:26:18
1808|9|1|2726|2|13|1|2017-05-18 12:26:18
1809|9|1|2348|10|5|1|2017-05-18 12:26:18
1810|9|1|2041|6|10|1|2017-05-18 12:26:18
1811|9|1|1867|6|13|1|2017-05-18 12:26:18
1812|9|1|2470|6|5|1|2017-05-18 12:26:18
1813|9|1|2351|10|8|1|2017-05-18 12:26:18
1814|9|1|1992|5|12|1|2017-05-18 12:26:18
1815|9|1|2722|2|11|1|2017-05-18 12:26:18
1816|9|1|1998|4|7|1|2017-05-18 12:26:18
1817|9|1|2325|6|11|1|2017-05-18 12:26:18
1818|9|1|2671|10|15|1|2017-05-18 12:26:18
1819|9|1|2087|6|13|1|2017-05-18 12:26:18
1820|9|1|2164|8|12|1|2017-05-18 12:26:18
1821|9|1|2919|4|7|1|2017-05-18 12:26:18
1822|9|1|2292|1|7|1|2017-05-18 12:26:18
1823|9|1|2220|6|12|1|2017-05-18 12:26:18
1824|9|1|1993|3|14|1|2017-05-18 12:26:18
1825|9|1|1947|5|14|1|2017-05-18 12:26:18
1826|9|1|2743|6|9|1|2017-05-18 12:26:18
1827|9|1|2401|6|13|1|2017-05-18 12:26:18
1828|9|1|2692|4|12|1|2017-05-18 12:26:18
1829|9|1|2899|9|14|1|2017-05-18 12:26:18
1830|9|1|2026|10|6|1|2017-05-18 12:26:18
1831|9|1|2756|3|5|1|2017-05-18 12:26:18
1832|9|1|2581|1|10|1|2017-05-18 12:26:18
1833|9|1|2690|9|7|1|2017-05-18 12:26:18
1834|9|1|2852|3|5|1|2017-05-18 12:26:18
1835|9|1|2423|3|13|1|2017-05-18 12:26:18
1836|9|1|2302|6|11|1|2017-05-18 12:26:18
1837|9|1|1876|1|9|1|2017-05-18 12:26:18
1838|9|1|1844|3|13|1|2017-05-18 12:26:18
1839|9|1|2579|3|14|1|2017-05-18 12:26:18
1840|9|1|2048|10|6|1|2017-05-18 12:26:18
1841|9|1|2558|6|6|1|2017-05-18 12:26:18
1842|9|1|2420|3|11|1|2017-05-18 12:26:18
1843|9|1|2028|5|6|1|2017-05-18 12:26:18
1844|9|1|2071|3|5|1|2017-05-18 12:26:18
1845|9|1|2065|6|5|1|2017-05-18 12:26:18
1846|9|1|2899|9|14|1|2017-05-18 12:26:18
1847|9|1|2393|6|9|1|2017-05-18 12:26:18
1848|9|1|2907|7|11|1|2017-05-18 12:26:18
1849|9|1|2608|6|14|1|2017-05-18 12:26:18
1850|9|1|2419|9|13|1|2017-05-18 12:26:18
1851|9|1|2274|3|11|1|2017-05-18 12:26:18
1852|9|1|1927|10|15|1|2017-05-18 12:26:18
1853|9|1|2778|9|6|1|2017-05-18 12:26:18
1854|9|1|2705|2|13|1|2017-05-18 12:26:18
1855|9|1|2534|8|15|1|2017-05-18 12:26:18
1856|9|1|2489|4|8|1|2017-05-18 12:26:18
1857|9|1|2663|3|6|1|2017-05-18 12:26:18
1858|9|1|2610|3|7|1|2017-05-18 12:26:18
1859|9|1|2370|4|9|1|2017-05-18 12:26:18
1860|9|1|1953|6|7|1|2017-05-18 12:26:18
1861|9|1|1942|4|10|1|2017-05-18 12:26:18
1862|9|1|2489|1|7|1|2017-05-18 12:26:18
1863|9|1|2172|4|11|1|2017-05-18 12:26:18
1864|9|1|2749|2|15|1|2017-05-18 12:26:18
1865|9|1|2865|1|6|1|2017-05-18 12:26:18
1866|9|1|2957|6|7|1|2017-05-18 12:26:18
1867|9|1|2925|7|6|1|2017-05-18 12:26:18
1868|9|1|2136|5|10|1|2017-05-18 12:26:18
1869|9|1|2074|10|6|1|2017-05-18 12:26:18
1870|9|1|2385|6|10|1|2017-05-18 12:26:18
1871|9|1|2619|5|6|1|2017-05-18 12:26:18
1872|9|1|2648|7|9|1|2017-05-18 12:26:18
1873|9|1|2453|10|13|1|2017-05-18 12:26:18
1874|9|1|2121|5|10|1|2017-05-18 12:26:18
1875|9|1|2994|4|13|1|2017-05-18 12:26:18
1876|9|1|2014|6|8|1|2017-05-18 12:26:18
1877|9|1|2443|8|5|1|2017-05-18 12:26:18
1878|9|1|2876|1|13|1|2017-05-18 12:26:18
1879|9|1|2879|5|15|1|2017-05-18 12:26:18
1880|9|1|2688|10|9|1|2017-05-18 12:26:18
1881|9|1|2991|2|9|1|2017-05-18 12:26:18
1882|9|1|2792|1|15|1|2017-05-18 12:26:18
1883|9|1|2211|1|7|1|2017-05-18 12:26:18
1884|9|1|2729|2|15|1|2017-05-18 12:26:18
1885|9|1|2012|7|5|1|2017-05-18 12:26:18
1886|9|1|2293|7|11|1|2017-05-18 12:26:18
1887|9|1|2499|6|12|1|2017-05-18 12:26:18
1888|9|1|2569|6|13|1|2017-05-18 12:26:18
1889|9|1|2023|1|6|1|2017-05-18 12:26:18
1890|9|1|2557|1|9|1|2017-05-18 12:26:18
1891|9|1|2157|1|11|1|2017-05-18 12:26:18
1892|9|1|2237|7|13|1|2017-05-18 12:26:18
1893|9|1|2144|2|8|1|2017-05-18 12:26:18
1894|9|1|2086|1|14|1|2017-05-18 12:26:18
1895|9|1|2647|6|5|1|2017-05-18 12:26:18
1896|9|1|2469|3|10|1|2017-05-18 12:26:18
1897|9|1|2401|5|12|1|2017-05-18 12:26:18
1898|9|1|2825|10|12|1|2017-05-18 12:26:18
1899|9|1|2721|8|14|1|2017-05-18 12:26:18
1900|9|1|2657|8|11|1|2017-05-18 12:26:18
1901|9|1|2350|5|6|1|2017-05-18 12:26:18
1902|9|1|2097|6|11|1|2017-05-18 12:26:18
1903|9|1|2021|3|9|1|2017-05-18 12:26:18
1904|9|1|2106|2|8|1|2017-05-18 12:26:18
1905|9|1|2859|9|14|1|2017-05-18 12:26:18
1906|9|1|2653|2|11|1|2017-05-18 12:26:18
1907|9|1|2827|3|8|1|2017-05-18 12:26:18
1908|9|1|2418|2|5|1|2017-05-18 12:26:18
1909|9|1|2164|7|7|1|2017-05-18 12:26:18
1910|9|1|2040|3|15|1|2017-05-18 12:26:18
1911|9|1|2446|10|8|1|2017-05-18 12:26:18
1912|9|1|2260|3|11|1|2017-05-18 12:26:18
1913|9|1|2350|1|9|1|2017-05-18 12:26:18
1914|9|1|2058|1|14|1|2017-05-18 12:26:18
1915|9|1|2835|9|7|1|2017-05-18 12:26:18
1916|9|1|2511|4|9|1|2017-05-18 12:26:18
1917|9|1|2176|8|13|1|2017-05-18 12:26:18
1918|9|1|2002|1|9|1|2017-05-18 12:26:18
1919|9|1|2477|1|12|1|2017-05-18 12:26:18
1920|9|1|2580|1|9|1|2017-05-18 12:26:18
1921|9|1|2789|9|15|1|2017-05-18 12:26:18
1922|9|1|2120|4|13|1|2017-05-18 12:26:18
1923|9|1|2450|2|12|1|2017-05-18 12:26:18
1924|9|1|2451|9|7|1|2017-05-18 12:26:18
1925|9|1|2503|3|14|1|2017-05-18 12:26:18
1926|9|1|2903|3|5|1|2017-05-18 12:26:18
1927|9|1|2368|1|6|1|2017-05-18 12:26:18
1928|9|1|2882|5|15|1|2017-05-18 12:26:18
